PWSID,0,1,2,3,4
AL0000645,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0000651,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000657,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000663,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000664,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000671,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000677,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000681,-0.059374054316619795,-0.027482199231583678,0.3399702675396637,0.7142825831420407,-0.4260864187246393
AL0000702,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0000713,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000717,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000728,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000729,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000732,0.18369795036732414,-0.029064405565684882,-0.03966705182937376,-0.1571804774247741,0.09762586921919761
AL0000737,0.6393736028345728,0.030189606935057168,-0.18421966885918684,-0.0025179740628722466,-0.11599878860516982
AL0000738,0.604839376757886,0.01441153842548507,0.15472512836572494,0.7039457860918755,-0.6604219259087648
AL0000748,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000751,0.9114447826088804,-0.016563540715211704,-0.20763803663607167,-0.16710949962865015,0.074571495625114
AL0000753,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000755,-0.015441046534871718,-0.0038697107153247436,-0.041428108342475685,-0.049361002350008995,-0.05673077896695064
AL0000761,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000763,0.7137013949353872,0.002237757432851756,-0.1874945353368935,-0.09599249062374896,-0.0037219161617230174
AL0000773,-0.017700632659648136,-0.01880684566163356,0.00531779168863048,-0.009295314644675324,0.12168568615350707
AL0000777,0.48389752108326595,-0.0028474821335698923,-0.11585458088547768,-0.14289945540159793,-0.014236307224745138
AL0000783,0.6734081675167322,0.00048723027767496896,-0.1705590604399427,-0.15449849311174058,-0.07249309468217517
AL0000789,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
AL0000794,0.9350476265300454,-0.014079864401198615,-0.1305343741071627,-0.13481635974391115,-0.042673823154390736
AL0000798,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000801,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000804,0.25473321728742876,-0.03193291703611701,0.024793457176462818,-0.08349547268401188,0.052500696534696335
AL0000805,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000814,0.9824800495289852,-0.01943205218564383,-0.1431775276302351,-0.09342449488788794,0.029446322940612703
AL0000816,0.547711810725888,-0.013387591340731139,-0.14872466194720874,-0.18179829649811555,-0.024847461520985197
AL0000820,0.7241937223001904,-0.00496111818014775,-0.19967945711271282,-0.19557614962384118,-0.04558818203791362
AL0000824,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000833,1.03516244175052,0.0012269095563199068,-0.23287077052667152,-0.13905062447974836,-0.016549960301900316
AL0000867,0.16759697219921324,-0.0050237205435345236,-0.06958435971968718,-0.11619638741504008,-0.04153511827584088
AL0000870,0.16759697219921324,-0.0050237205435345236,-0.06958435971968718,-0.11619638741504008,-0.04153511827584088
AL0000878,0.7241937223001904,-0.00496111818014775,-0.19967945711271282,-0.19557614962384118,-0.04558818203791362
AL0000882,0.8479113814418298,0.012829332091383852,-0.22491219100331267,-0.16751727447493941,-0.13670963796492794
AL0000885,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000888,0.28585206984081213,0.007313917097103912,-0.08734698051717113,-0.07748381398962301,-0.03539172374117761
AL0000893,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
AL0000897,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000899,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000905,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000908,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0000914,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000924,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000926,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000930,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000933,0.9330689288808405,-0.010164235748073116,-0.13393270950502859,-0.13405728798138436,-0.08614964592021505
AL0000934,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0000935,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
AL0000936,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
AL0000940,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000943,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
AL0000945,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
AL0000947,0.9189466483619345,0.009960820620951744,-0.16045168199747611,-0.09383226973417719,-0.18183481064942925
AL0000957,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000967,0.05385127746021627,-0.0024928733470525525,0.3269224554248832,0.8419251172910348,-0.47534160877546294
AL0000971,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000983,0.4453374093806372,-0.043631500244558474,0.00035763450340627257,-0.13749834405694467,0.12744514074698207
AL0000993,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0000994,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0001005,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001015,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001021,0.6932894493776063,-0.03366536744574522,0.1779692343804657,0.5702462512837915,-0.45245988873610393
AL0001022,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001031,-0.059374054316619795,-0.027482199231583678,0.3399702675396637,0.7142825831420407,-0.4260864187246393
AL0001046,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001052,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0001056,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001070,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001073,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001084,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0001086,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0001088,0.0952478777476037,0.019012500305545386,-0.06291115784411459,-0.023480942616690207,-0.11033616795346335
AL0001092,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001097,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001102,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001105,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001106,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0001110,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001120,-0.06986638168142306,-0.020283323618584172,0.352155189315483,0.813866242142133,-0.38422015284844874
AL0001124,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001127,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001131,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001137,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001142,0.8479113814418298,0.012829332091383852,-0.22491219100331267,-0.16751727447493941,-0.13670963796492794
AL0001145,0.8479113814418298,0.012829332091383852,-0.22491219100331267,-0.16751727447493941,-0.13670963796492794
AL0001148,1.2863095733990297,-0.006141309509554177,-0.1806611624180722,-0.019784832111826738,0.05513557710207473
AL0001149,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001150,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001151,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001157,0.9009524552440772,-0.009364665102212198,-0.19545311486025235,-0.06752584062855793,0.1164377615013046
AL0001160,0.7133993313664266,-0.006402141484537898,-0.17913043626776512,-0.10169385821667522,0.053416079108681506
AL0001163,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
AL0001164,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
AL0001176,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001199,0.4592617381061675,0.03468931453049914,-0.1719687679619496,-0.04809876169003167,-0.23280949869364614
AL0001203,0.6573071893486213,0.02452791529982533,-0.20047636833025612,-0.11351440310200657,-0.21165408217721368
AL0001204,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
AL0001209,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001211,0.6573071893486213,0.02452791529982533,-0.20047636833025612,-0.11351440310200657,-0.21165408217721368
AL0001216,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001220,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0001222,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0001223,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0001228,0.9750387903797398,-0.02096923616341149,-0.1391057499349851,-0.08201172484884582,0.08323535063646598
AL0001236,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001245,-0.028469781394035637,0.001222050034013781,-0.0376784239535147,-0.051539817765591994,-0.019214712026449032
AL0001247,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001258,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001260,0.3474067733586578,-0.018163327056366148,-0.07347116154779604,-0.07631696738080695,0.13241358708304
AL0001265,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001273,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001279,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001288,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001289,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001290,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001293,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001298,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001299,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
AL0001301,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001302,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001306,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001307,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001313,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001322,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001326,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
AL0001336,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
